1570,2908,47450,64859,65308,289,62100
1556,2944,47466,64855,65312,242,62101
1542,2976,47458,64867,65304,212,62100
1530,2970,47468,64882,65291,179,62101
1496,2942,47488,64903,65270,124,62101
1444,2910,47494,64915,65273,78,62101
1372,2946,47470,64905,65302,44,62101
1354,2966,47486,64902,65323,68,62102
1372,3008,47478,64910,65326,101,62102
1428,3060,47456,64925,65292,133,62101
1446,3104,47470,64951,65241,137,62102
1450,3126,47484,64987,65195,127,62102
1440,3144,47466,65004,65166,96,62103
1436,3146,47462,65001,65175,63,62102
1452,3122,47502,65000,65191,24,62103
1464,3074,47506,65010,65227,65499,62103
1458,3052,47460,64995,65268,65447,62102
1474,3042,47476,64963,65320,65378,62103
1498,3064,47466,64949,65359,65319,62102
1530,3110,47462,64924,65397,65229,62101
1566,3148,47456,64918,65409,65152,62102
1614,3166,47498,64948,65394,65038,62101
1628,3156,47508,64994,65372,64951,62101
1620,3124,47492,65040,65352,64841,62102
1622,3092,47486,65045,65350,64771,62103
1602,3086,47506,65044,65368,64701,62104
1604,3054,47476,65036,65408,64656,62104
1618,3042,47474,65019,65432,64628,62103
1622,3066,47478,65007,65453,64596,62102
1642,3078,47488,65003,65465,64579,62101
1632,3156,47470,65025,65453,64555,62101
1618,3208,47486,65044,65440,64546,62100
1592,3250,47522,65068,65424,64535,62100
1564,3256,47516,65074,65418,64532,62100
1510,3278,47538,65055,65419,64534,62101
1422,3286,47558,65036,65438,64540,62102
1364,3284,47548,65010,65468,64544,62102
1314,3308,47546,64957,65522,64551,62102
1290,3328,47538,64918,28,64554,62102
1276,3360,47534,64885,64,64558,62102
1280,3400,47544,64865,87,64558,62103
1290,3408,47548,64870,84,64545,62102
1300,3406,47552,64888,74,64519,62104
1314,3394,47550,64914,59,64468,62105
1324,3384,47550,64931,49,64416,62105
1316,3384,47542,64943,46,64356,62104
1320,3388,47554,64946,56,64281,62103
1322,3392,47556,64947,73,64235,62103
1334,3382,47560,64942,94,64203,62102
1346,3368,47542,64935,112,64177,62102
1356,3364,47544,64927,118,64140,62102
1370,3350,47542,64933,114,64109,62101
1362,3320,47542,64943,109,64063,62102
1364,3294,47536,64955,102,64030,62101
1374,3252,47516,64971,95,64001,62102
1406,3210,47498,64991,79,63962,62102
1436,3186,47504,65008,71,63945,62103
1464,3154,47516,65034,65,63938,62102
1504,3118,47504,65058,61,63939,62101
1560,3078,47508,65076,56,63940,62101
1582,3076,47494,65079,51,63934,62101
1572,3104,47476,65081,44,63930,62100
1592,3132,47506,65088,29,63921,62101
1594,3134,47522,65099,19,63904,62101
1620,3130,47512,65103,20,63876,62100
1622,3128,47486,65095,32,63816,62100
1626,3140,47512,65074,54,63762,62099
1648,3164,47534,65063,91,63697,62099
1648,3194,47530,65053,137,63622,62099
1648,3242,47548,65019,203,63518,62100
1630,3274,47550,65006,246,63434,62100
1528,3304,47528,64978,295,63338,62100
1462,3336,47506,64952,321,63285,62099
1404,3372,47516,64931,328,63249,62100
1364,3438,47550,64936,316,63223,62100
1326,3462,47534,64961,297,63198,62100
1256,3472,47540,64980,286,63177,62099
1228,3504,47540,65012,275,63146,62100
1184,3492,47538,65022,267,63121,62099
1184,3500,47558,65022,278,63074,62098
1166,3486,47540,65028,289,63025,62097
1130,3456,47538,65020,312,62974,62097
1118,3414,47530,64992,365,62893,62097
1112,3378,47520,64966,407,62822,62098
1082,3352,47482,64942,439,62744,62098
1046,3346,47488,64912,477,62643,62097
1050,3352,47486,64903,502,62566,62097
1034,3348,47480,64883,536,62470,62098
1042,3344,47484,64875,557,62403,62097
1056,3338,47492,64866,584,62337,62097
1102,3322,47514,64855,624,62235,62097
1134,3308,47522,64850,661,62154,62097
1128,3322,47502,64845,687,62075,62097
1106,3312,47470,64832,714,61995,62097
1144,3330,47490,64818,729,61947,62096
1164,3318,47508,64823,735,61889,62096
1162,3308,47508,64821,734,61859,62096
1184,3290,47506,64827,731,61833,62097
1228,3280,47508,64835,726,61798,62096
1238,3268,47496,64860,719,61761,62097
1198,3252,47462,64884,690,61716,62098
1200,3272,47496,64917,659,61694,62098
1180,3254,47508,64954,638,61695,62099
1148,3236,47500,64981,620,61727,62101
1116,3206,47498,64986,607,61771,62101
1114,3202,47522,64986,594,61831,62102
1092,3204,47502,64995,570,61928,62101
1068,3222,47510,64983,550,62029,62101
1028,3240,47524,64984,513,62196,62101
1004,3240,47518,64988,475,62349,62101
994,3260,47524,64986,442,62514,62101
994,3294,47514,64987,400,62723,62101
970,3318,47522,64986,366,62855,62101
972,3340,47542,64998,327,62972,62101
952,3334,47542,65020,288,63072,62101
944,3310,47536,65029,260,63187,62102
954,3298,47548,65026,252,63250,62102
958,3284,47542,65018,252,63297,62102
926,3270,47516,65003,254,63345,62102
890,3264,47498,64996,253,63380,62101
856,3244,47482,64984,256,63409,62101
848,3238,47500,64974,262,63421,62100
828,3210,47484,64971,264,63413,62100
806,3204,47484,64966,260,63401,62099
784,3206,47494,64981,246,63396,62098
732,3220,47488,65034,196,63409,62097
714,3236,47482,65085,140,63435,62097
720,3250,47486,65150,66,63469,62098
720,3240,47472,65230,65517,63512,62098
736,3226,47458,65337,65398,63584,62098
736,3200,47458,65419,65302,63645,62097
730,3162,47458,65516,65182,63729,62098
736,3136,47458,46,65106,63792,62099
732,3114,47464,116,65021,63869,62099
738,3102,47462,157,64976,63912,62099
746,3080,47454,180,64947,63936,62099
742,3078,47442,186,64937,63939,62099
756,3048,47448,170,64949,63925,62101
752,3022,47448,144,64977,63907,62102
778,3010,47460,108,65019,63887,62102
794,2990,47458,49,65084,63851,62102
824,2996,47470,65535,65142,63822,62102
826,2990,47464,65488,65200,63790,62102
878,2984,47470,65430,65269,63764,62101
892,2992,47468,65398,65308,63749,62102
940,2996,47466,65368,65341,63745,62102
974,2998,47458,65360,65350,63751,62103
998,3014,47442,65358,65339,63772,62102
1016,3024,47438,65367,65317,63796,62102
1036,3034,47424,65391,65282,63830,62101
1058,3052,47440,65412,65256,63850,62102
1072,3066,47442,65440,65227,63861,62101
1078,3066,47442,65461,65206,63864,62102
1096,3068,47452,65489,65183,63865,62101
1084,3068,47440,65502,65174,63856,62101
1086,3058,47464,65507,65171,63835,62102
1076,3066,47466,65505,65179,63813,62101
1070,3072,47474,65492,65201,63775,62100
1062,3060,47480,65470,65236,63731,62101
1052,3050,47484,65449,65271,63694,62101
1066,3038,47486,65415,65318,63639,62100
1068,3044,47482,65387,65357,63596,62100
1102,3058,47488,65346,65411,63523,62100
1098,3078,47484,65311,65460,63451,62101
1120,3110,47500,65265,65533,63335,62101
1106,3100,47480,65227,61,63237,62101
1116,3054,47450,65147,152,63099,62101
1124,3050,47450,65075,227,62984,62101
1116,3058,47474,65008,301,62870,62101
1122,3058,47490,64944,401,62705,62099
1116,3048,47482,64900,472,62585,62099
1118,3074,47498,64861,548,62446,62097
1146,3116,47520,64846,596,62346,62098
1190,3168,47526,64846,636,62241,62099
1224,3218,47502,64857,663,62097,62099
1232,3292,47518,64885,655,61993,62099
1246,3364,47542,64940,636,61896,62099
1240,3412,47492,65025,582,61772,62099
1218,3454,47494,65086,524,61682,62099
1194,3548,47532,65170,447,61566,62099
1168,3616,47578,65224,414,61476,62098
1128,3658,47600,65264,410,61372,62099
1036,3676,47590,65268,445,61231,62099
974,3700,47594,65239,485,61130,62100
912,3734,47610,65197,540,61039,62100
848,3738,47576,65132,620,60945,62100
828,3734,47566,65068,673,60901,62100
792,3712,47580,65011,712,60872,62100
744,3688,47596,64932,761,60860,62100
732,3630,47588,64884,800,60874,62099
704,3582,47568,64836,833,60909,62099
698,3544,47570,64791,869,60961,62100
694,3432,47516,64736,907,61056,62100
684,3380,47544,64673,934,61154,62099
656,3274,47516,64639,953,61279,62099
618,3138,47470,64610,960,61486,62100
606,3086,47460,64583,959,61655,62100
616,2996,47422,64555,945,61838,62099
632,2960,47410,64502,900,62114,62098
640,2932,47450,64487,874,62337,62098
652,2856,47428,64482,854,62567,62097
642,2802,47416,64448,830,62807,62097
626,2768,47408,64395,791,63138,62098
628,2760,47414,64365,764,63380,62098
638,2762,47406,64330,740,63618,62097
656,2770,47412,64293,712,63932,62096
708,2726,47390,64279,691,64148,62097
734,2714,47362,64246,654,64341,62096
738,2702,47386,64227,624,64515,62097
764,2642,47392,64234,599,64711,62097
776,2606,47392,64229,585,64824,62097
778,2590,47406,64216,583,64912,62097
776,2552,47390,64195,598,65002,62096
776,2518,47362,64166,610,65058,62095
784,2494,47354,64137,618,65105,62094
810,2458,47336,64116,626,65143,62094
872,2446,47334,64090,632,65180,62095
928,2458,47324,64081,633,65198,62095
1000,2496,47334,64096,616,65205,62095
1096,2562,47348,64164,551,65194,62094
1150,2606,47356,64239,478,65173,62095
1172,2646,47370,64321,401,65147,62095
1178,2678,47382,64419,318,65111,62094
1176,2700,47398,64475,275,65090,62094
1180,2742,47412,64524,243,65071,62095
1170,2788,47412,64546,228,65065,62095
1152,2830,47424,64560,217,65071,62096
1122,2896,47424,64579,197,65095,62095
1094,2952,47430,64589,175,65125,62094
1040,3022,47452,64604,141,65179,62095
1004,3072,47456,64613,122,65230,62094
970,3114,47468,64612,106,65285,62094
920,3160,47492,64608,94,65359,62094
906,3180,47494,64613,89,65407,62093
890,3202,47486,64623,79,65446,62094
876,3238,47508,64639,62,65483,62094
856,3260,47516,64667,37,65513,62094
838,3240,47500,64696,65532,17,62094
870,3192,47484,64698,65510,50,62095
906,3148,47476,64696,65489,81,62096
934,3100,47480,64703,65476,100,62097
946,3054,47468,64712,65469,101,62098
974,2998,47452,64728,65466,73,62098
994,2960,47448,64741,65467,27,62098
1032,2906,47434,64756,65473,65497,62097
1130,2840,47424,64767,65483,65378,62098
1208,2790,47430,64781,65489,65276,62098
1302,2694,47416,64804,65507,65124,62099
1382,2622,47400,64812,65527,64997,62099
1488,2544,47386,64823,26,64823,62099
1554,2498,47374,64834,52,64687,62099
1642,2460,47356,64847,84,64496,62099
1694,2446,47362,64853,103,64348,62099
1724,2446,47368,64866,117,64197,62099
1738,2446,47368,64884,149,63995,62100
1748,2452,47372,64884,189,63845,62100
1754,2484,47372,64878,229,63698,62099
1748,2570,47392,64874,276,63521,62099
1738,2620,47412,64879,298,63409,62100
1842,2608,47344,64876,298,63332,62101
1926,2446,47330,64870,256,63336,62099
1856,2328,47404,64904,209,63419,62099
1578,2348,47446,64898,209,63602,62099
1492,2368,47294,64821,269,63790,62098
1364,2600,47418,64711,314,64006,62099
1216,2884,47492,64691,351,64343,62100
1294,2930,47360,64667,350,64609,62100
1256,3064,47524,64633,256,64945,62099
1298,3020,47462,64666,158,65177,62099
1098,3108,47570,64704,54,65369,62098
862,3156,47488,64749,27,5,62098
822,3138,47436,64721,45,58,62098
826,3102,47454,64676,75,102,62098
866,3062,47500,64676,90,106,62099
916,3044,47492,64693,87,53,62098
1004,3002,47444,64710,73,65482,62099
1154,2928,47488,64747,5,65301,62100
1088,2942,47554,64854,65478,65145,62100
1068,2916,47464,64941,65436,64963,62099
1124,2884,47448,64999,65379,64691,62098
1174,2868,47476,65117,65312,64419,62100
1192,2840,47442,65209,65268,64215,62099
1204,2842,47422,65267,65257,63947,62099
1230,2898,47412,65266,65322,63778,62097
1314,2966,47464,65210,65466,63603,62097
1392,3034,47482,65163,26,63496,62098
1480,3134,47496,65115,107,63368,62098
1526,3198,47522,65100,135,63298,62099
1566,3256,47540,65098,143,63259,62098
1604,3332,47550,65107,122,63257,62098
1602,3382,47564,65115,93,63302,62098
1582,3416,47582,65118,66,63387,62099
1562,3430,47580,65094,56,63560,62099
1562,3450,47576,65055,59,63728,62100
1574,3470,47588,65011,64,63923,62100
1604,3496,47590,64959,57,64205,62099
1634,3514,47594,64932,32,64418,62099
1658,3518,47586,64917,65531,64628,62098
1672,3498,47580,64911,65472,64891,62099
1672,3468,47570,64909,65427,65062,62100
1658,3424,47550,64900,65381,65248,62099
1626,3388,47546,64886,65362,65356,62100
1580,3334,47532,64852,65354,65469,62101
1552,3286,47530,64828,65355,0,62100
1542,3176,47524,64824,65357,44,62099
1544,3092,47496,64834,65354,33,62099
1538,3010,47482,64851,65352,65526,62098
1540,2912,47468,64884,65350,65434,62098
1544,2816,47458,64917,65351,65343,62099
1568,2682,47422,64961,65351,65196,62099
1600,2582,47408,64988,65355,65076,62098
1670,2496,47390,65027,65357,64925,62098
1680,2550,47438,65079,65330,64805,62098
1528,2722,47472,65130,65352,64740,62098
1462,2906,47404,65091,65413,64663,62098
1472,3020,47462,65054,65438,64620,62098
1486,3100,47484,65072,65440,64576,62098
1446,3136,47470,65074,65437,64563,62098
1374,3146,47498,65045,65449,64577,62099
1332,3142,47498,65017,65472,64610,62099
1302,3138,47488,64968,65500,64670,62099
1268,3172,47496,64926,65516,64743,62099
1258,3202,47512,64897,65521,64812,62098
1250,3214,47514,64880,65509,64917,62100
1250,3210,47502,64875,65488,65002,62099
1242,3212,47498,64870,65458,65120,62098
1242,3202,47496,64865,65436,65214,62099
1244,3206,47472,64866,65397,65343,62100
1244,3216,47462,64856,65372,65447,62100
1240,3214,47472,64848,65329,56,62099
1238,3158,47470,64853,65294,164,62100
1218,3026,47444,64844,65265,293,62100
1208,2894,47426,64823,65260,378,62100
1214,2742,47414,64805,65263,449,62100
1248,2536,47378,64800,65267,520,62099
1284,2398,47366,64807,65266,547,62100
1358,2246,47342,64841,65264,525,62100
1422,2192,47280,64868,65262,462,62101
1476,2174,47256,64879,65268,370,62100
1548,2194,47310,64890,65292,226,62099
1614,2218,47320,64918,65308,104,62100
1668,2250,47322,64954,65314,65508,62100
1724,2314,47356,64990,65322,65329,62100
1756,2352,47358,65006,65345,65195,62100
1788,2478,47364,65045,65357,65051,62100
1784,2608,47402,65086,65338,64966,62099
1768,2694,47456,65107,65330,64952,62100
1766,2836,47422,65122,65315,64977,62100
1752,2938,47438,65125,65285,65027,62101
1714,3010,47490,65138,65245,65126,62102
1706,3060,47470,65138,65219,65212,62101
1714,3150,47508,65135,65191,65336,62102
1718,3194,47536,65144,65168,65430,62102
1714,3256,47508,65151,65133,11,62102
1706,3316,47512,65157,65100,97,62103
1694,3408,47506,65168,65050,217,62102
1698,3476,47556,65181,65009,306,62102
1730,3498,47594,65225,64960,386,62101
1784,3510,47556,65275,64896,462,62102
1820,3558,47562,65297,64853,495,62103
1826,3644,47612,65333,64811,525,62103
1822,3758,47608,65390,64756,581,62104
1816,3822,47590,65404,64710,636,62102
1786,3896,47646,65424,64639,723,62101
1740,3914,47680,65454,64590,798,62102
1686,3898,47682,65481,64552,868,62103
1572,3852,47670,65494,64522,939,62103
1484,3822,47652,65483,64521,986,62102
1374,3776,47614,65430,64549,1028,62102
1302,3750,47630,65374,64587,1042,62102
1230,3728,47646,65317,64641,1044,62103
1150,3698,47632,65231,64735,1035,62103
1104,3684,47618,65154,64808,1030,62103
1072,3666,47620,65063,64903,1022,62102
1054,3652,47620,65012,64966,1008,62102
1040,3632,47608,64964,65034,976,62103
1044,3632,47596,64942,65074,946,62103
1054,3630,47584,64928,65109,896,62103
1066,3634,47578,64930,65122,859,62103
1072,3628,47582,64943,65122,826,62102
1076,3606,47582,64974,65106,789,62100
1082,3586,47578,65005,65082,764,62100
1076,3562,47562,65047,65051,738,62099
1044,3524,47542,65115,64997,706,62100
1012,3486,47528,65175,64945,692,62100
986,3434,47512,65252,64871,681,62099
986,3402,47518,65307,64815,680,62099
980,3366,47526,65362,64762,681,62099
926,3320,47530,65412,64731,690,62099
912,3248,47498,65434,64717,708,62099
908,3236,47496,65430,64715,739,62100
918,3254,47502,65428,64717,776,62099
972,3276,47462,65410,64719,829,62099
1032,3302,47460,65378,64714,862,62099
1106,3336,47496,65356,64713,888,62100
1232,3358,47522,65339,64726,906,62101
1332,3356,47526,65318,64751,909,62101
1422,3344,47538,65282,64788,900,62100
1506,3334,47562,65215,64866,879,62100
1544,3342,47560,65150,64940,859,62100
1540,3358,47548,65062,65046,855,62100
1534,3362,47518,64992,65106,878,62099
1538,3396,47510,64911,65147,922,62099
1556,3458,47570,64840,65188,992,62098
1564,3500,47582,64815,65215,1037,62098
1574,3554,47570,64797,65231,1087,62099
1554,3584,47582,64770,65241,1123,62099
1536,3586,47588,64757,65249,1151,62100
1466,3572,47530,64752,65243,1197,62100
1432,3560,47522,64751,65229,1226,62100
1382,3550,47576,64755,65211,1239,62099
1336,3524,47566,64769,65199,1235,62100
1298,3494,47558,64772,65195,1204,62099
1272,3508,47588,64766,65210,1149,62098
1236,3482,47588,64777,65270,1022,62099
1180,3424,47528,64770,65305,900,62099
1140,3412,47508,64731,65347,730,62100
1116,3436,47556,64713,65384,598,62100
1090,3442,47586,64717,65437,455,62100
1044,3404,47504,64702,65517,249,62100
1008,3402,47528,64665,43,73,62099
962,3382,47496,64657,93,65438,62099
916,3376,47486,64641,135,65271,62099
868,3382,47524,64639,185,65064,62097
838,3370,47540,64644,230,64923,62097
802,3338,47510,64644,261,64807,62098
778,3314,47482,64627,283,64712,62097
766,3314,47526,64604,313,64606,62097
764,3284,47522,64614,338,64537,62097
736,3258,47488,64614,359,64469,62098
694,3226,47470,64625,381,64382,62098
642,3194,47468,64646,384,64323,62098
610,3178,47442,64662,386,64273,62099
582,3202,47466,64656,389,64220,62100
568,3176,47452,64665,385,64201,62100
568,3188,47438,64659,373,64209,62099
580,3230,47478,64655,366,64227,62099
596,3292,47492,64639,383,64266,62098
612,3316,47462,64595,399,64313,62098
612,3372,47494,64530,400,64383,62098
632,3422,47522,64496,415,64489,62098
616,3410,47514,64483,435,64563,62098
592,3358,47476,64501,444,64630,62099
540,3346,47464,64476,430,64713,62099
494,3386,47502,64433,415,64847,62100
464,3362,47494,64437,411,64943,62099
448,3378,47522,64433,406,65034,62100
442,3374,47498,64424,398,65146,62099
436,3382,47476,64398,376,65237,62100
424,3410,47526,64367,362,65329,62100
432,3426,47524,64365,357,65419,62100
448,3342,47470,64390,326,65534,62101
436,3320,47486,64380,273,87,62101
416,3330,47524,64389,215,177,62100
404,3286,47514,64452,172,259,62101
402,3194,47428,64496,131,323,62101
358,3156,47410,64501,80,372,62101
324,3112,47480,64516,61,393,62101
344,3050,47450,64526,73,380,62100
408,3008,47412,64502,86,315,62100
452,3020,47452,64532,75,229,62101
468,3022,47462,64589,59,118,62101
484,3026,47454,64636,47,65526,62102
490,3004,47462,64673,44,65384,62102
500,2974,47478,64693,75,65233,62101
566,2954,47432,64701,123,65074,62101
674,3020,47428,64712,140,64861,62099
714,3088,47466,64763,121,64714,62099
712,3146,47496,64816,99,64592,62100
696,3170,47528,64859,99,64490,62100
692,3180,47472,64878,106,64373,62101
690,3182,47468,64878,98,64310,62100
646,3190,47530,64880,105,64272,62101
632,3194,47510,64877,140,64256,62101
624,3216,47490,64839,155,64264,62100
578,3250,47554,64842,164,64292,62101
574,3222,47496,64866,175,64323,62100
562,3222,47456,64856,160,64351,62099
498,3230,47520,64861,99,64383,62099
426,3186,47502,64903,54,64410,62099
376,3088,47464,64927,27,64441,62099
354,2976,47434,64929,24,64467,62099
326,2898,47436,64918,35,64486,62098
338,2832,47408,64917,47,64491,62098
368,2802,47380,64901,49,64484,62098
396,2802,47384,64891,42,64464,62099
448,2786,47380,64909,33,64437,62099
556,2734,47368,64937,14,64377,62100
624,2708,47370,64958,1,64312,62100
648,2700,47402,64967,65533,64238,62100
